53.023295 -27.766604
53.138323 -27.766337
53.135618 -27.766624
53.181192 -27.765670
53.029099 -27.766658
53.109436 -27.764089
53.100646 -27.766724
53.172212 -27.765098
53.048374 -27.765042
53.047156 -27.766522
53.092654 -27.766985
53.218125 -27.765698
53.178458 -27.766540
53.096230 -27.766137
53.026023 -27.761838
53.017381 -27.766679
53.096474 -27.765180
53.164444 -27.765848
53.216992 -27.766364
53.018085 -27.766443
53.194618 -27.765549
53.039397 -27.766228
53.038112 -27.765831
53.013510 -27.766180
53.187900 -27.761552
53.221139 -27.755203
53.084020 -27.764468
53.019703 -27.765270
53.106928 -27.765440
53.026703 -27.765212
53.021929 -27.764565
53.018641 -27.765233
53.200933 -27.764931
53.055669 -27.765121
53.062336 -27.765129
53.049584 -27.765686
53.149159 -27.763631
53.202822 -27.764971
53.119158 -27.765764
53.147776 -27.765616
53.079333 -27.764728
53.094600 -27.765180
53.028521 -27.763974
53.088461 -27.765229
53.142237 -27.765143
53.092676 -27.763994
53.177346 -27.763928
53.088793 -27.765171
53.225898 -27.765092
53.125982 -27.764708
53.026123 -27.760187
53.022744 -27.765007
53.033283 -27.765170
53.042989 -27.753558
53.115622 -27.765179
53.216965 -27.763346
53.062504 -27.764826
53.206953 -27.764106
53.163584 -27.758950
53.228433 -27.764789
53.073357 -27.764346
53.177695 -27.763977
53.041873 -27.764363
53.070180 -27.764195
53.227355 -27.764763
53.073925 -27.763191
53.220211 -27.764678
53.015293 -27.764427
53.083116 -27.759395
53.013733 -27.764613
53.223151 -27.764530
53.051902 -27.764266
53.089159 -27.764048
53.084065 -27.763700
53.017600 -27.754500
53.137350 -27.762686
53.114155 -27.763775
53.023061 -27.764268
53.020267 -27.764080
53.159695 -27.762273
53.110240 -27.763082
53.034324 -27.763844
53.142896 -27.763663
53.151524 -27.762013
53.028796 -27.763543
53.129521 -27.760332
53.094303 -27.762978
53.083203 -27.763224
53.205978 -27.763345
53.045612 -27.762374
53.214094 -27.763677
53.139707 -27.763198
53.170447 -27.761359
53.028004 -27.763134
53.074129 -27.763433
53.085521 -27.763306
53.226732 -27.763193
53.137352 -27.761574
53.013156 -27.762013
53.150819 -27.760149
53.035089 -27.763010
53.080119 -27.762649
53.035821 -27.762235
53.152328 -27.761866
53.111837 -27.762587
53.136371 -27.760783
53.041466 -27.759745
53.050818 -27.758350
53.044885 -27.762165
53.053920 -27.760734
53.220997 -27.762368
53.130560 -27.762401
53.137272 -27.762199
53.056029 -27.762064
53.141094 -27.761846
53.072794 -27.762322
53.218015 -27.761617
53.121548 -27.762019
53.209318 -27.760809
53.130091 -27.761973
53.088578 -27.761205
53.034857 -27.761904
53.018868 -27.760451
53.112041 -27.761641
53.119159 -27.761685
53.134092 -27.759700
53.064655 -27.760059
53.025343 -27.761141
53.023366 -27.761297
53.151679 -27.761279
53.083853 -27.760083
53.116162 -27.760858
53.137115 -27.761292
53.226899 -27.760921
53.168366 -27.760584
53.010919 -27.760511
53.111408 -27.761094
53.172262 -27.760618
53.222465 -27.761268
53.224968 -27.761304
53.058056 -27.760354
53.172948 -27.759032
53.131502 -27.760413
53.055569 -27.760937
53.189791 -27.758877
53.031174 -27.760672
53.226880 -27.760219
53.089166 -27.760083
53.051365 -27.759307
53.109553 -27.760050
53.130088 -27.759084
53.125271 -27.759504
53.098884 -27.760043
53.043694 -27.760900
53.074530 -27.760087
53.203497 -27.758749
53.078500 -27.759384
53.046092 -27.760430
53.054712 -27.759761
53.202760 -27.760654
53.046718 -27.759292
53.171320 -27.757452
53.010465 -27.759993
53.206219 -27.760194
53.052005 -27.758450
53.050696 -27.759418
53.088539 -27.760003
53.068925 -27.759487
53.124915 -27.758304
53.119769 -27.759965
53.100399 -27.759766
53.047021 -27.759616
53.111931 -27.757831
53.224308 -27.759884
53.109256 -27.759333
53.218613 -27.759570
53.045340 -27.759313
53.027991 -27.759186
53.050163 -27.759218
53.102783 -27.759367
53.041251 -27.759488
53.133103 -27.758703
53.013380 -27.758008
53.206216 -27.759493
53.027386 -27.758557
53.211451 -27.757139
53.119683 -27.757959
53.124387 -27.755719
53.171918 -27.759143
53.079958 -27.758938
53.076710 -27.758512
53.051293 -27.757623
53.010834 -27.757917
53.126442 -27.756544
53.057593 -27.757114
53.040721 -27.758158
53.196407 -27.758871
53.111548 -27.758490
53.183549 -27.756739
53.072915 -27.757850
53.105229 -27.758074
53.192514 -27.758064
53.013570 -27.758424
53.090512 -27.758253
53.072452 -27.758086
53.191470 -27.758519
53.108454 -27.758269
53.170631 -27.757921
53.017713 -27.758260
53.211508 -27.757770
53.204634 -27.756722
53.105249 -27.756655
53.125250 -27.756548
53.213327 -27.758053
53.041943 -27.757496
53.027855 -27.756639
53.051202 -27.756919
53.094950 -27.757830
53.022871 -27.757006
53.125157 -27.757364
53.232149 -27.757864
53.196656 -27.757846
53.120425 -27.757027
53.028388 -27.756768
53.204963 -27.757067
53.173513 -27.757109
53.040791 -27.757378
53.156219 -27.757371
53.037374 -27.757332
53.127374 -27.755074
53.164997 -27.755604
53.080944 -27.756850
53.078847 -27.756488
53.102815 -27.756027
53.218928 -27.756930
53.140342 -27.757175
53.090637 -27.745026
53.123539 -27.756867
53.180638 -27.756850
53.196224 -27.756517
53.133498 -27.756634
53.013889 -27.756827
53.225400 -27.756426
53.044766 -27.750937
53.164733 -27.755977
53.204535 -27.755344
53.121327 -27.755878
53.219779 -27.756293
53.185467 -27.755461
53.114860 -27.756061
53.057579 -27.755879
53.024824 -27.755683
53.070608 -27.755364
53.020137 -27.755102
53.141007 -27.755702
53.151244 -27.755932
53.222343 -27.752470
53.125957 -27.755532
53.016821 -27.755540
53.020392 -27.755063
53.141006 -27.755050
53.150311 -27.755494
53.049857 -27.755028
53.051510 -27.755174
53.080485 -27.753898
53.071319 -27.754854
53.194106 -27.754508
53.118962 -27.755373
53.051255 -27.753632
53.157863 -27.755204
53.195240 -27.753776
53.115617 -27.755190
53.082873 -27.754966
53.137159 -27.754175
53.202164 -27.754915
53.117965 -27.755219
53.229319 -27.755192
53.053916 -27.754677
53.217950 -27.753940
53.095090 -27.755094
53.158975 -27.753721
53.085926 -27.751975
53.214171 -27.753885
53.226569 -27.754811
53.145832 -27.754360
53.191246 -27.754772
53.129069 -27.754542
53.190628 -27.754331
53.094634 -27.754620
53.118595 -27.754655
53.109844 -27.754260
53.098344 -27.754731
53.027388 -27.753891
53.063983 -27.751925
53.211838 -27.754401
53.019985 -27.753668
53.065412 -27.754250
53.082582 -27.754135
53.109831 -27.753922
53.174567 -27.753371
53.131167 -27.753826
53.078052 -27.754003
53.125897 -27.751276
53.021209 -27.753890
53.221905 -27.754103
53.185298 -27.753906
53.104748 -27.753346
53.043618 -27.751487
53.126850 -27.753818
53.147349 -27.753497
53.186039 -27.752915
53.121502 -27.754113
53.191696 -27.753515
53.145185 -27.751049
53.008586 -27.753858
53.186789 -27.752644
53.018392 -27.753133
53.036201 -27.752228
53.124248 -27.752996
53.108298 -27.752086
53.123454 -27.753145
53.043503 -27.752041
53.096205 -27.752539
53.184064 -27.752621
53.088106 -27.753002
53.070825 -27.753254
53.024914 -27.752065
53.206961 -27.752883
53.048736 -27.752107
53.022991 -27.753260
53.222477 -27.753267
53.013704 -27.753179
53.228610 -27.753008
53.026179 -27.752348
53.079210 -27.752904
53.037877 -27.753010
53.186263 -27.752988
53.191759 -27.752672
53.095330 -27.752185
53.228603 -27.752818
53.123769 -27.751995
53.140575 -27.752103
53.066538 -27.752166
53.023072 -27.752602
53.080020 -27.752087
53.107843 -27.751941
53.202350 -27.751273
53.228770 -27.751865
53.025414 -27.751674
53.056704 -27.751491
53.045845 -27.749830
53.214615 -27.752657
53.219782 -27.749779
53.157904 -27.752224
53.151279 -27.749884
53.085658 -27.752651
53.115257 -27.751591
53.180042 -27.749168
53.036055 -27.750507
53.131846 -27.751348
53.011549 -27.752208
53.150246 -27.752242
53.164838 -27.752033
53.183163 -27.750964
53.127220 -27.749855
53.218623 -27.752100
53.227655 -27.751780
53.145440 -27.750533
53.170743 -27.751145
53.229635 -27.751383
53.229121 -27.751884
53.108170 -27.751635
53.014349 -27.750792
53.093900 -27.751290
53.228066 -27.751554
53.157254 -27.751521
53.228788 -27.751643
53.024812 -27.751804
53.089290 -27.750703
53.038543 -27.751418
53.156539 -27.750776
53.228667 -27.751364
53.224903 -27.750973
53.126510 -27.750379
53.082308 -27.750763
53.021326 -27.750422
53.100098 -27.751125
53.160799 -27.749998
53.064112 -27.750437
53.042818 -27.749542
53.105630 -27.750790
53.107396 -27.750496
53.216211 -27.749938
53.159400 -27.748639
53.156377 -27.750291
53.040726 -27.745118
53.026272 -27.750767
53.155816 -27.749144
53.086353 -27.748284
53.053956 -27.750761
53.152777 -27.750511
53.219152 -27.750247
53.107385 -27.749804
53.224843 -27.750688
53.220586 -27.749579
53.063108 -27.749767
53.175401 -27.749532
53.053809 -27.749970
53.075452 -27.748623
53.054799 -27.750314
53.172523 -27.749332
53.107561 -27.750009
53.027261 -27.749699
53.131493 -27.748534
53.033343 -27.749847
53.059839 -27.748832
53.078025 -27.749706
53.045983 -27.748881
53.031144 -27.749303
53.131301 -27.749901
53.047974 -27.749247
53.094819 -27.749802
53.060193 -27.749053
53.114401 -27.749231
53.208893 -27.749512
53.139136 -27.748824
53.131096 -27.749296
53.152866 -27.749240
53.203124 -27.748942
53.193891 -27.748828
53.053459 -27.748870
53.183890 -27.748203
53.058284 -27.748482
53.046034 -27.749143
53.205029 -27.743319
53.121964 -27.748818
53.118452 -27.748149
53.083185 -27.747177
53.080057 -27.747422
53.133503 -27.747705
53.052116 -27.748566
53.168319 -27.748512
53.055855 -27.746682
53.027942 -27.748661
53.212252 -27.748359
53.060874 -27.748472
53.165452 -27.748084
53.206234 -27.747895
53.053557 -27.748772
53.198331 -27.747795
53.161603 -27.746923
53.149223 -27.748588
53.207641 -27.748073
53.168192 -27.748043
53.184915 -27.748389
53.124652 -27.748381
53.197049 -27.748120
53.131052 -27.743050
53.020275 -27.747607
53.201466 -27.747068
53.068723 -27.746957
53.086111 -27.746230
53.064922 -27.745710
53.079913 -27.746200
53.053883 -27.747633
53.067814 -27.746551
53.195617 -27.748002
53.173196 -27.747988
53.103860 -27.747670
53.124951 -27.734681
53.124463 -27.740167
53.083540 -27.746432
53.040927 -27.746410
53.116024 -27.747206
53.162282 -27.746126
53.012648 -27.747244
53.104278 -27.746545
53.207867 -27.747151
53.103060 -27.747279
53.136537 -27.743637
53.097315 -27.746655
53.173618 -27.746855
53.087339 -27.743004
53.141525 -27.745829
53.172859 -27.744457
53.208615 -27.746702
53.026015 -27.746832
53.123955 -27.737301
53.208468 -27.746480
53.048826 -27.745613
53.132913 -27.745813
53.210361 -27.746441
53.027678 -27.746079
53.118089 -27.740624
53.024027 -27.746367
53.072994 -27.746240
53.168670 -27.745570
53.131875 -27.742644
53.009832 -27.746177
53.094432 -27.745875
53.072861 -27.743536
53.137585 -27.743505
53.080423 -27.746130
53.033947 -27.738238
53.078246 -27.745630
53.083318 -27.745334
53.096362 -27.745056
53.088450 -27.745274
53.086066 -27.745668
53.110167 -27.745446
53.197034 -27.745610
53.037378 -27.745537
53.115020 -27.741968
53.211736 -27.744954
53.088508 -27.741810
53.021979 -27.744545
53.089682 -27.744609
53.032196 -27.745338
53.129537 -27.742589
53.045268 -27.744098
53.113268 -27.737910
53.215434 -27.745642
53.113748 -27.741303
53.067991 -27.744959
53.112376 -27.745053
53.164518 -27.744387
53.145336 -27.744600
53.045243 -27.744789
53.073649 -27.744139
53.148233 -27.743932
53.007921 -27.745228
53.063480 -27.743838
53.205657 -27.744951
53.158775 -27.742385
53.214687 -27.745049
53.080221 -27.744125
53.194981 -27.744166
53.146373 -27.744315
53.139276 -27.744747
53.069565 -27.744434
53.088673 -27.743226
53.159341 -27.743342
53.092443 -27.744583
53.198496 -27.744103
53.063545 -27.744094
53.084141 -27.744158
53.005217 -27.744669
53.060868 -27.744477
53.105900 -27.743851
53.211530 -27.744226
53.051972 -27.743874
53.207193 -27.744464
53.214639 -27.744632
53.033883 -27.742062
53.079475 -27.744192
53.043399 -27.744222
53.158912 -27.742675
53.087889 -27.742749
53.081803 -27.743009
53.199521 -27.742569
53.088837 -27.743435
53.043791 -27.743590
53.172149 -27.743361
53.213348 -27.744158
53.042856 -27.743622
53.153963 -27.743634
53.107023 -27.743411
53.139492 -27.741772
53.202730 -27.742526
53.129069 -27.743015
53.151935 -27.742130
53.035449 -27.738412
53.075295 -27.742624
53.065221 -27.742901
53.107348 -27.741914
53.162610 -27.739000
53.061593 -27.742531
53.205595 -27.743555
53.160720 -27.742822
53.132631 -27.743149
53.097181 -27.742253
53.065862 -27.742921
53.121006 -27.742284
53.027294 -27.740292
53.088210 -27.743155
53.120075 -27.732122
53.094097 -27.740513
53.032916 -27.742851
53.103098 -27.741483
53.151291 -27.742911
53.104561 -27.734216
53.137952 -27.742137
53.064682 -27.742457
53.141779 -27.742518
53.078047 -27.737747
53.088218 -27.742555
53.075174 -27.742068
53.033555 -27.740296
53.202086 -27.742339
53.109014 -27.742559
53.068486 -27.742441
53.074829 -27.742071
53.102512 -27.741157
53.075864 -27.741993
53.186638 -27.735071
53.204075 -27.741433
53.120052 -27.741805
53.150819 -27.741822
53.169694 -27.742119
53.022497 -27.741457
53.033364 -27.739765
53.063969 -27.742164
53.033055 -27.741903
53.107301 -27.741090
53.011602 -27.741280
53.020573 -27.742150
53.190270 -27.740019
53.041149 -27.741543
53.170591 -27.740991
53.166825 -27.738513
53.067474 -27.739760
53.008602 -27.741016
53.066594 -27.739711
53.096496 -27.739700
53.014778 -27.738655
53.065860 -27.740811
53.050284 -27.740160
53.100864 -27.740673
53.114498 -27.738177
53.207909 -27.740874
53.163258 -27.738457
53.146093 -27.740989
53.207113 -27.740916
53.083797 -27.739568
53.165336 -27.740852
53.150117 -27.739932
53.140689 -27.738162
53.204989 -27.740519
53.079180 -27.736626
53.026589 -27.740011
53.188948 -27.740826
53.162258 -27.740609
53.042456 -27.737862
53.207524 -27.740621
53.109194 -27.740643
53.201182 -27.740072
53.056942 -27.739958
53.011774 -27.739854
53.127185 -27.740327
53.058141 -27.734958
53.204249 -27.738511
53.111761 -27.740155
53.017092 -27.740016
53.211524 -27.740176
53.175239 -27.739235
53.047840 -27.739383
53.099143 -27.739205
53.123942 -27.739668
53.141617 -27.738594
53.080639 -27.739616
53.177577 -27.739625
53.147711 -27.739196
53.075865 -27.739464
53.007096 -27.738080
53.107333 -27.738996
53.130536 -27.738606
53.002239 -27.739004
53.017005 -27.738996
53.122754 -27.735400
53.011438 -27.739058
53.103772 -27.739205
53.170713 -27.738579
53.178614 -27.739219
53.050917 -27.738917
53.147252 -27.738677
53.148767 -27.738885
53.156740 -27.738564
53.118572 -27.738688
53.140789 -27.738303
53.072855 -27.737610
53.045468 -27.737489
53.090099 -27.736456
53.030908 -27.738182
53.046865 -27.738670
53.077937 -27.736878
53.147175 -27.738132
53.108913 -27.738589
53.105910 -27.738415
53.192908 -27.738360
53.179271 -27.738083
53.081566 -27.738080
53.157137 -27.737870
53.179534 -27.738177
53.160299 -27.737794
53.138191 -27.737523
53.139255 -27.737993
53.156923 -27.737793
53.177125 -27.737647
53.098831 -27.736592
53.136461 -27.737699
53.078561 -27.737534
53.093029 -27.735728
53.112581 -27.735321
53.049423 -27.737048
53.152964 -27.735119
53.138973 -27.737590
53.060081 -27.737747
53.141657 -27.736691
53.095394 -27.737626
53.003732 -27.735787
53.140902 -27.736116
53.078968 -27.737618
53.153386 -27.737237
53.077365 -27.737247
53.059517 -27.736051
53.192147 -27.737325
53.190158 -27.734941
53.196704 -27.735808
53.190983 -27.735469
53.091048 -27.736207
53.023064 -27.737008
53.068917 -27.736962
53.146251 -27.736279
53.144339 -27.735562
53.132302 -27.736675
53.123830 -27.736297
53.029354 -27.735032
53.113601 -27.735273
53.103479 -27.735071
53.089828 -27.736651
53.182014 -27.735741
53.151376 -27.735390
53.009418 -27.736246
53.102696 -27.735463
53.192437 -27.735989
53.009878 -27.734585
53.077647 -27.736505
53.210837 -27.735821
53.117831 -27.734305
53.075737 -27.736081
53.091928 -27.736126
53.207767 -27.736168
53.071331 -27.735480
53.042156 -27.736093
53.180979 -27.731911
53.207750 -27.735615
53.190620 -27.736045
53.089656 -27.735941
53.031161 -27.735719
53.053219 -27.735499
53.040738 -27.735779
53.040093 -27.735923
53.170893 -27.735650
53.094436 -27.734129
53.155846 -27.735275
53.080646 -27.735842
53.195484 -27.735226
53.103405 -27.735574
53.003434 -27.735422
53.100076 -27.735617
53.204496 -27.735451
53.019147 -27.732669
53.195835 -27.735469
53.027007 -27.734342
53.112822 -27.734631
53.139106 -27.730305
53.198295 -27.734839
53.208290 -27.735270
53.136858 -27.735005
53.143100 -27.730582
53.182838 -27.734909
53.210528 -27.734307
53.100222 -27.734895
53.139428 -27.734708
53.059020 -27.733606
53.085358 -27.734415
53.060283 -27.734835
53.045457 -27.728628
53.158429 -27.734606
53.158121 -27.734502
53.004579 -27.734682
53.188266 -27.733717
53.116874 -27.733706
53.004967 -27.734401
53.144058 -27.734602
53.124015 -27.733451
53.168822 -27.733249
53.011035 -27.734414
53.179269 -27.733213
53.186289 -27.733640
53.031857 -27.734112
53.107974 -27.733745
53.061621 -27.734028
53.161186 -27.734074
53.050645 -27.734081
53.087342 -27.734186
53.022543 -27.733791
53.029842 -27.732221
53.154477 -27.733941
53.132618 -27.732297
53.089656 -27.732981
53.051881 -27.734035
53.007372 -27.733625
53.021085 -27.733293
53.016494 -27.733681
53.003449 -27.733468
53.173778 -27.733699
53.068860 -27.733461
53.118166 -27.733422
53.116717 -27.732612
53.194140 -27.733300
53.034495 -27.733447
53.125091 -27.729803
53.003407 -27.731698
53.171305 -27.732946
53.119068 -27.733278
53.106094 -27.733152
53.062033 -27.732872
53.004295 -27.731816
53.031457 -27.732402
53.117240 -27.732470
53.042566 -27.733019
53.000870 -27.732889
53.111528 -27.732840
53.155471 -27.726200
53.039802 -27.732198
53.141108 -27.732652
53.051599 -27.731562
53.084117 -27.732293
53.113993 -27.732659
53.139407 -27.720213
53.097385 -27.732459
53.030650 -27.732515
53.148030 -27.732553
53.015822 -27.732263
53.193112 -27.732384
53.085347 -27.731851
53.196490 -27.732177
53.004635 -27.725288
53.079353 -27.731390
53.085215 -27.732019
53.134038 -27.732166
53.124427 -27.731912
53.011290 -27.719672
53.049253 -27.732011
53.207819 -27.731883
53.201657 -27.731874
53.050799 -27.731425
53.195924 -27.729582
53.116374 -27.731564
53.107330 -27.729728
53.186105 -27.731018
53.107459 -27.731194
53.131352 -27.730795
53.078023 -27.731020
53.060217 -27.730747
53.021370 -27.730837
53.020746 -27.730809
53.099811 -27.730301
53.194429 -27.729769
53.133936 -27.730526
53.112640 -27.729632
53.107674 -27.730108
53.200149 -27.729566
53.152365 -27.730459
53.107974 -27.728158
53.006957 -27.730384
53.012754 -27.729845
53.102487 -27.729668
53.101214 -27.728951
53.176853 -27.730189
53.177301 -27.730088
53.144337 -27.729777
53.020521 -27.729765
53.067936 -27.729925
53.002660 -27.729831
53.168249 -27.727300
53.106111 -27.724320
53.181805 -27.729920
53.195738 -27.728418
53.033345 -27.729490
53.109048 -27.729733
53.134718 -27.729399
53.044577 -27.729709
53.107039 -27.729749
53.171224 -27.729202
53.128113 -27.729264
53.073991 -27.729515
53.181333 -27.729212
53.039485 -27.729477
53.187660 -27.725382
53.161822 -27.729141
53.172280 -27.728942
53.092183 -27.729025
53.025973 -27.728931
53.033758 -27.728946
53.014091 -27.728360
53.134676 -27.728792
53.011560 -27.728525
53.037095 -27.728981
53.085109 -27.728994
53.102243 -27.728418
53.064240 -27.727621
53.111306 -27.727821
53.195341 -27.728743
53.177325 -27.728234
53.160909 -27.728764
53.046712 -27.728700
53.016606 -27.727073
53.044284 -27.728197
52.996893 -27.728160
53.071304 -27.728352
53.081427 -27.728200
53.104410 -27.728503
53.070908 -27.728215
53.210108 -27.728320
53.075516 -27.727771
53.168646 -27.728161
53.043995 -27.727468
53.013412 -27.727876
53.041826 -27.725868
53.110948 -27.727813
53.169492 -27.721160
53.012065 -27.727621
53.112104 -27.727676
53.188830 -27.725570
53.171304 -27.727261
53.118025 -27.727939
53.151727 -27.727737
53.042327 -27.726209
53.199352 -27.727856
53.136561 -27.727503
53.213150 -27.726793
53.151487 -27.727339
53.028758 -27.726885
52.993378 -27.726840
53.018268 -27.727227
53.043289 -27.727130
53.115944 -27.727089
53.072993 -27.726805
53.199679 -27.727110
53.060006 -27.727012
53.062821 -27.726461
53.151773 -27.727324
53.199567 -27.726330
53.181085 -27.726809
53.061178 -27.726968
53.141536 -27.726883
53.125606 -27.726539
53.039389 -27.726636
53.184602 -27.726591
53.125021 -27.726799
53.067192 -27.726335
53.003274 -27.726307
53.141021 -27.726168
53.113233 -27.726629
53.052674 -27.725044
53.205170 -27.726020
52.997187 -27.726135
53.002209 -27.725993
52.996863 -27.725814
53.180901 -27.726280
53.058858 -27.726325
53.195769 -27.726241
53.108014 -27.725747
53.107886 -27.726230
53.128588 -27.724301
53.043149 -27.725732
53.011336 -27.725545
53.042169 -27.725928
53.078237 -27.724924
53.095635 -27.725862
53.059630 -27.725792
53.130931 -27.723368
53.174512 -27.725358
53.095894 -27.725414
53.055110 -27.725766
53.142007 -27.724566
53.108013 -27.725322
53.043265 -27.716905
53.018227 -27.725323
53.002313 -27.725626
53.071995 -27.724923
53.173805 -27.724472
53.042954 -27.721406
53.114880 -27.725395
53.125124 -27.724693
53.178423 -27.724640
53.163237 -27.724724
53.169816 -27.721778
53.045637 -27.724930
53.132667 -27.724832
53.063400 -27.725007
53.141720 -27.724510
53.008846 -27.724348
53.173100 -27.724355
53.069738 -27.724309
53.069679 -27.723321
53.020363 -27.724677
53.007625 -27.724155
53.114043 -27.724436
53.108759 -27.724077
53.086518 -27.724265
53.188609 -27.723931
53.175820 -27.723936
53.006583 -27.724170
53.192668 -27.723981
53.105142 -27.724026
53.108791 -27.723608
53.054703 -27.723820
53.070708 -27.724111
53.174861 -27.724186
53.140576 -27.724290
53.024004 -27.723875
53.160865 -27.723519
53.094098 -27.723830
53.055616 -27.723439
53.197129 -27.723898
53.189162 -27.723732
53.070827 -27.723759
53.168081 -27.723511
53.195854 -27.723655
53.170737 -27.721930
53.094713 -27.723580
53.051140 -27.723351
53.145911 -27.722563
53.018494 -27.723479
53.170647 -27.722829
53.013580 -27.720122
53.192271 -27.723218
53.052048 -27.722636
53.163547 -27.722820
53.130465 -27.723102
53.161953 -27.722657
53.124956 -27.722957
53.030781 -27.722733
53.063496 -27.720249
53.176983 -27.722645
53.125281 -27.721939
53.151840 -27.721505
53.109925 -27.722652
53.139084 -27.722851
53.122819 -27.722803
53.173654 -27.722642
53.097514 -27.721265
53.060322 -27.722244
53.179351 -27.722053
53.128084 -27.721513
53.001471 -27.722123
53.125148 -27.720906
53.177901 -27.722133
52.999059 -27.721923
52.995699 -27.720882
53.141150 -27.721856
53.160332 -27.720495
53.132207 -27.722100
53.124470 -27.721591
53.108262 -27.721924
53.054250 -27.721649
53.206685 -27.721329
53.163209 -27.716049
53.159550 -27.721692
53.021312 -27.721546
53.082202 -27.718189
53.077627 -27.721491
53.123729 -27.721430
53.109086 -27.721447
53.095268 -27.720905
53.011517 -27.721345
53.173403 -27.721176
53.158321 -27.721174
53.190482 -27.721061
53.148451 -27.719472
53.134684 -27.721240
53.155506 -27.720811
53.130480 -27.721152
53.042755 -27.718565
53.128722 -27.721137
53.057985 -27.719999
53.079406 -27.720873
53.043101 -27.719797
53.000440 -27.720935
53.182616 -27.720189
53.142355 -27.720941
53.039814 -27.720522
53.116074 -27.720440
53.016776 -27.718993
53.108207 -27.720155
53.164524 -27.720600
53.013154 -27.720562
53.056915 -27.720303
53.048116 -27.720192
53.040821 -27.719068
53.065701 -27.720414
53.185749 -27.720165
53.043754 -27.719163
53.122554 -27.719722
53.057772 -27.720108
53.087674 -27.719537
53.082330 -27.719086
53.045595 -27.719439
53.110505 -27.717713
53.048020 -27.719743
52.992491 -27.719674
53.201263 -27.719488
53.112897 -27.719904
53.012912 -27.718098
53.193093 -27.719613
53.162924 -27.718492
53.111227 -27.719268
53.043549 -27.720066
52.991408 -27.719178
53.188245 -27.719403
53.072366 -27.718677
53.179048 -27.718744
53.171837 -27.719369
53.136503 -27.719181
53.098682 -27.719087
53.013191 -27.718988
53.040434 -27.713363
53.202277 -27.718552
52.999473 -27.718804
53.052274 -27.718413
53.005686 -27.718804
53.034872 -27.719467
53.014013 -27.718993
53.187368 -27.719188
53.002179 -27.718876
53.117257 -27.718940
53.169306 -27.718990
53.009290 -27.718110
53.142575 -27.719122
53.207861 -27.718857
53.151059 -27.717354
53.112248 -27.718717
53.125306 -27.718527
53.063213 -27.718282
53.146892 -27.718680
53.123933 -27.718508
53.128113 -27.718575
53.071424 -27.717582
53.138147 -27.718095
53.128333 -27.718413
53.129122 -27.718296
53.041572 -27.718840
53.081634 -27.717718
53.127925 -27.718885
53.049703 -27.718139
53.007269 -27.718637
53.122984 -27.718106
53.127467 -27.718322
53.178159 -27.717494
53.107013 -27.718224
53.116030 -27.718284
53.058634 -27.717700
53.071790 -27.717874
53.165317 -27.718540
53.081728 -27.718393
53.093567 -27.717725
53.153990 -27.717558
52.990433 -27.717809
53.009904 -27.718117
53.153661 -27.717737
53.150909 -27.718276
53.154078 -27.717865
53.110969 -27.717771
53.070335 -27.717871
53.073136 -27.718191
53.064265 -27.717565
53.064389 -27.717721
52.997180 -27.717301
53.177880 -27.717864
53.124600 -27.716981
52.995529 -27.717767
53.087853 -27.717212
53.178318 -27.717608
53.124786 -27.717099
53.109039 -27.717642
53.120436 -27.717696
53.069288 -27.717555
53.068423 -27.717538
53.150710 -27.716192
53.196370 -27.717053
53.095240 -27.717264
53.064828 -27.716627
53.133831 -27.716577
53.178822 -27.716879
53.205513 -27.717249
53.019091 -27.716862
53.132954 -27.716649
53.073523 -27.717394
53.190144 -27.716481
53.109567 -27.717190
53.210406 -27.717357
53.152726 -27.716251
53.058675 -27.716362
53.064055 -27.716371
53.041565 -27.715565
53.079785 -27.716199
53.044970 -27.716057
52.992799 -27.715435
53.021950 -27.716203
53.097803 -27.716064
53.180799 -27.716432
53.177174 -27.715971
53.103166 -27.716057
53.124669 -27.716277
53.120903 -27.715388
53.096114 -27.716302
53.180290 -27.716173
53.060993 -27.715597
53.179499 -27.715633
53.012402 -27.715731
53.059862 -27.716289
53.192939 -27.714313
53.170933 -27.705272
53.162836 -27.704926
53.167702 -27.706629
53.100815 -27.715987
53.073422 -27.715955
53.142118 -27.715370
53.112596 -27.715650
53.151277 -27.715834
53.056518 -27.715683
53.049412 -27.715267
53.090538 -27.715299
53.151170 -27.716084
53.041207 -27.715127
53.038466 -27.714210
53.057749 -27.713590
53.057265 -27.715304
53.032804 -27.715412
53.187952 -27.715486
52.988827 -27.715132
53.145320 -27.715363
52.990248 -27.714768
53.123156 -27.715555
53.038884 -27.715264
53.174373 -27.715224
53.119850 -27.714785
53.140493 -27.715398
53.095973 -27.714756
53.173348 -27.714964
53.207831 -27.715383
53.097650 -27.715282
53.059123 -27.715275
53.172326 -27.715169
53.055124 -27.711378
53.092748 -27.714919
53.188903 -27.714555
53.174154 -27.715010
53.033250 -27.710972
53.019795 -27.715087
53.124951 -27.714585
53.112130 -27.714599
53.059433 -27.715072
53.054423 -27.701356
53.023647 -27.714871
53.044101 -27.714982
53.021343 -27.714757
53.036758 -27.713781
53.057515 -27.703792
53.001289 -27.714075
53.047210 -27.710475
53.013332 -27.714641
53.194752 -27.703234
53.044826 -27.709617
52.996309 -27.714210
53.045142 -27.714351
53.028849 -27.713737
53.143636 -27.714139
53.116284 -27.714202
